Gene,IsJCGA,MutationPercentage
LDHC,False,0.67
KLHL12,False,0.67
PLCB3,False,0.67
PLD5,False,0.67
KNL1,False,0.67
KMT5B,False,0.67
PLEKHA4,False,0.67
PLS3,False,0.67
KLK15,False,0.67
KLHL7,False,0.67
PLXNC1,False,0.67
PMS1,True,0.67
KLHL31,False,0.67
KLHL13,False,0.67
PNMA8A,False,0.67
KPNB1,False,0.67
KLF11,False,0.67
PNPT1,False,0.67
POLR3GL,False,0.67
PON1,False,0.67
POSTN,False,0.67
POTEF,False,0.67
POU3F4,False,0.67
POU5F2,False,0.67
KIR3DL3,False,0.67
PPARGC1B,False,0.67
KIR3DL2,False,0.67
PPEF2,False,0.67
KPNA2,False,0.67
KRAS,True,0.67
PEF1,False,0.67
PIGR,False,0.67
LCP1,False,0.67
LBR,False,0.67
LAS1L,False,0.67
LARP7,False,0.67
LARP1,False,0.67
LARGE2,False,0.67
LANCL2,False,0.67
PHACTR4,False,0.67
PHF20,False,0.67
PHKA1,False,0.67
PHLPP2,False,0.67
PIGQ,False,0.67
PIGW,False,0.67
PLB1,False,0.67
PIK3CD,False,0.67
PIK3R4,False,0.67
PINK1,False,0.67
PITRM1,False,0.67
PIWIL3,False,0.67
PJA2,False,0.67
PKD2,False,0.67
PKNOX2,False,0.67
PLA2G4D,False,0.67
PLA2G6,False,0.67
KRT28,False,0.67
PLAT,False,0.67
MAEL,False,0.67
MAGEA8,False,0.67
MAGEB10,False,0.67
NEMF,False,0.67
MORN1,False,0.67
MORC4,False,0.67
NDUFS2,False,0.67
MOAP1,False,0.67
MNDA,False,0.67
NECAB1,False,0.67
MMP15,False,0.67
NECTIN3,False,0.67
MLPH,False,0.67
NEDD4,False,0.67
MKS1,False,0.67
NEK9,False,0.67
NEO1,False,0.67
MPHOSPH10,False,0.67
NFAT5,False,0.67
NFKB1,False,0.67
NFRKB,False,0.67
MFSD8,False,0.67
MFN1,False,0.67
MEPCE,False,0.67
NLGN2,False,0.67
NLRP14,False,0.67
NLRP8,False,0.67
MEGF11,False,0.67
NMT1,False,0.67
NOL6,False,0.67
MOV10,False,0.67
MPHOSPH9,False,0.67
NOS3,False,0.67
MTMR12,False,0.67
MYCBPAP,False,0.67
MUC7,False,0.67
MYF6,False,0.67
MYH3,False,0.67
MYO1B,False,0.67
MTUS2,False,0.67
MTTP,False,0.67
MTR,False,0.67
MYOCD,True,0.67
MYRIP,False,0.67
MTMR3,False,0.67
N4BP1,False,0.67
NAA16,False,0.67
MPP1,False,0.67
NAA25,False,0.67
MTBP,False,0.67
NARF,False,0.67
NAT10,False,0.67
MSH3,True,0.67
MSH2,True,0.67
MS4A14,False,0.67
MRPL38,False,0.67
MRPL2,False,0.67
MROH9,False,0.67
MRGPRX1,False,0.67
NCOA2,True,0.67
NOS1AP,False,0.67
MED1,False,0.67
MAGEB4,False,0.67
OR2T27,False,0.67
OR10G4,False,0.67
OR10K1,False,0.67
OR10R2,False,0.67
OR13C8,False,0.67
OR13G1,False,0.67
OR14A16,False,0.67
OR1A2,False,0.67
OR2AG1,False,0.67
OR2G6,False,0.67
MANBA,False,0.67
OR2L3,False,0.67
OR2T10,False,0.67
OR4A15,False,0.67
MAP3K9,False,0.67
OR4C15,False,0.67
MAML3,False,0.67
OR4D10,False,0.67
OR4K5,False,0.67
MAK,False,0.67
OR51E2,False,0.67
OR51F2,False,0.67
MAGEE2,False,0.67
OR5D13,False,0.67
OR5H1,False,0.67
OR5I1,False,0.67
MAGEB6,False,0.67
OLFML3,False,0.67
MAP7,False,0.67
MECP2,False,0.67
NRP1,False,0.67
NPC1L1,False,0.67
NPFFR2,False,0.67
NPHS1,False,0.67
NPY1R,False,0.67
NR1H2,False,0.67
MCOLN3,False,0.67
NR1H4,False,0.67
NR4A2,False,0.67
MCHR2,False,0.67
MBTD1,False,0.67
NRDE2,False,0.67
NRG3,False,0.67
MASTL,False,0.67
MAPK10,False,0.67
NSD2,True,0.67
NSD3,True,0.67
MARK2,False,0.67
NTRK1,True,0.67
NUDCD1,False,0.67
MAPT,False,0.67
MAPKBP1,False,0.67
MAPKAP1,False,0.67
NWD1,False,0.67
MAPK8IP3,False,0.67
NXF3,False,0.67
MAPK6,False,0.67
PPFIBP1,False,0.67
PPM1B,False,0.67
GRAMD4,False,0.67
PPP1R10,False,0.67
SIM1,False,0.67
HS6ST2,False,0.67
SIRPA,False,0.67
HS3ST4,False,0.67
HS3ST2,False,0.67
SIRPB1,False,0.67
HPSE,False,0.67
SLC12A2,False,0.67
HPD,False,0.67
SLC12A6,False,0.67
SLC12A7,False,0.67
HOOK2,False,0.67
SLC15A1,False,0.67
HNRNPUL1,False,0.67
SLC16A1,False,0.67
SLC17A7,False,0.67
SLC1A7,False,0.67
HNRNPDL,False,0.67
HNRNPA2B1,False,0.67
HMGCLL1,False,0.67
SLC25A12,False,0.67
SLC25A32,False,0.67
SLC2A12,False,0.67
SLC2A9,False,0.67
SLC35F3,False,0.67
SLC38A11,False,0.67
SLC39A12,False,0.67
MYBL1,False,0.67
HSD3B2,False,0.67
HSDL2,False,0.67
SERINC5,False,0.67
SEC24A,False,0.67
SEL1L3,False,0.67
SELENOP,False,0.67
SELL,False,0.67
SEMA3A,False,0.67
SEMG1,False,0.67
SEMG2,False,0.67
IFI44,False,0.67
SENP6,False,0.67
IBTK,False,0.67
HYOU1,False,0.67
SERAC1,False,0.67
SERPINE1,False,0.67
HSP90AB1,False,0.67
HTR2A,False,0.67
HTR1A,False,0.67
SETD7,False,0.67
HSPH1,False,0.67
SFSWAP,False,0.67
SGK2,False,0.67
SH3BP4,False,0.67
SH3D19,False,0.67
SH3RF1,False,0.67
SHC4,False,0.67
SIGLEC7,False,0.67
SIGLEC9,False,0.67
SLC39A6,False,0.67
SLC44A1,False,0.67
SLC4A1,False,0.67
GRM1,False,0.67
GUF1,False,0.67
GUCY2F,False,0.67
GUCY1A2,False,0.67
GTSE1,False,0.67
SNX29,False,0.67
GTF2IRD2,False,0.67
GTF2I,True,0.67
GSPT2,False,0.67
GSPT1,False,0.67
SNX7,False,0.67
SOCS6,False,0.67
GRM6,False,0.67
SORL1,False,0.67
H2BW1,False,0.67
SP1,False,0.67
GRIP2,False,0.67
SP4,False,0.67
SPAG6,False,0.67
SPANXN2,False,0.67
SPATA2,False,0.67
SPICE1,False,0.67
SPOUT1,False,0.67
SPPL3,False,0.67
SPRED1,False,0.67
SPRY3,False,0.67
GREB1,False,0.67
SNCAIP,True,0.67
H3C7,False,0.67
HJURP,False,0.67
SLCO1B1,False,0.67
SLC4A7,False,0.67
SLC5A12,False,0.67
SLC6A14,False,0.67
HIPK1,False,0.67
SLC6A3,False,0.67
HIP1,False,0.67
HHLA2,False,0.67
HGSNAT,False,0.67
HGF,True,0.67
HERC5,False,0.67
SLC7A14,False,0.67
SLC7A9,False,0.67
SLCO3A1,False,0.67
SNAP25,False,0.67
HELB,False,0.67
SLMAP,False,0.67
SLX4,True,0.67
SMAD2,True,0.67
SMARCA5,False,0.67
SMARCAL1,False,0.67
HDAC5,False,0.67
HCN3,False,0.67
SMG7,False,0.67
SMTN,False,0.67
SMURF2,False,0.67
HAND2,False,0.67
IGSF9,False,0.67
SCNN1B,False,0.67
IL13RA2,False,0.67
RAB40A,False,0.67
PSMD1,False,0.67
PTBP3,False,0.67
KCNT1,False,0.67
PTPN3,False,0.67
KCNQ4,False,0.67
PTPN4,False,0.67
KCNN2,False,0.67
PTPRH,False,0.67
KCNK18,False,0.67
PUS7,False,0.67
KCNJ15,False,0.67
PYGB,False,0.67
RAB9B,False,0.67
PSIP1,False,0.67
RABEP2,False,0.67
KCNH4,False,0.67
KCNG4,False,0.67
KCND3,False,0.67
RAD54L2,False,0.67
RAE1,False,0.67
RAI1,False,0.67
KCNC2,False,0.67
KCNB1,False,0.67
RALY,False,0.67
RANBP17,False,0.67
KBTBD6,False,0.67
PSMC5,False,0.67
PSG8,False,0.67
RAPH1,False,0.67
PRKD1,False,0.67
KIF6,False,0.67
PPP1R13B,False,0.67
PPP1R15B,False,0.67
KIF2B,False,0.67
PPP2R5C,False,0.67
PPP3CA,False,0.67
KIF23,False,0.67
PPP6R1,False,0.67
PRAMEF4,False,0.67
PRKAA2,False,0.67
KIF15,False,0.67
PRKCQ,False,0.67
PRKX,False,0.67
KDM5C,True,0.67
PRMT5,False,0.67
PRMT9,False,0.67
KIAA1841,False,0.67
KIAA1586,False,0.67
PROX2,False,0.67
KIAA1522,False,0.67
PRPF38B,False,0.67
KIAA0319L,False,0.67
PSG11,False,0.67
KHDC4,False,0.67
PSG3,False,0.67
PSG6,False,0.67
KBTBD4,False,0.67
RARG,False,0.67
IL18R1,False,0.67
RXFP1,False,0.67
IPO9,False,0.67
RPL22,False,0.67
IP6K3,False,0.67
RPS6KA6,False,0.67
INTS7,False,0.67
RRM1,False,0.67
RRN3,False,0.67
RRNAD1,False,0.67
RSL1D1,False,0.67
RSPH4A,False,0.67
RUFY2,False,0.67
INPP5D,False,0.67
INPP4B,True,0.67
RORC,False,0.67
SAFB2,False,0.67
INMT,False,0.67
SALL4,True,0.67
ILF3,False,0.67
SAMD4A,False,0.67
IL6ST,False,0.67
IL5RA,False,0.67
SARS1,False,0.67
IL27RA,False,0.67
IL23R,False,0.67
SBF1,False,0.67
SCML1,False,0.67
IQCA1,False,0.67
IQCH,False,0.67
RARS1,False,0.67
ITPKB,False,0.67
KAT14,False,0.67
RBFOX1,False,0.67
RBL1,False,0.67
JAG1,False,0.67
RBSN,False,0.67
RCN1,False,0.67
RDX,False,0.67
RECQL5,False,0.67
ITPRID1,False,0.67
RFX1,False,0.67
RFX5,False,0.67
RGS12,False,0.67
ITM2A,False,0.67
ROCK2,False,0.67
RGS20,False,0.67
RHOBTB2,False,0.67
ITIH3,False,0.67
ITGB8,False,0.67
ITGB6,False,0.67
ITGA9,False,0.67
RNF123,False,0.67
RNF128,False,0.67
ITGA4,False,0.67
RNF145,False,0.67
RNF214,False,0.67
RNF40,False,0.67
PASD1,False,0.67
MICALL1,False,0.67
CEP131,False,0.67
CPNE5,False,0.67
CHD1,False,0.67
BICC1,False,0.67
CPSF3,False,0.67
ACER3,False,0.67
ATP6V1B1,False,0.67
CHI3L1,False,0.67
CDK19,False,0.67
ABHD2,False,0.67
CDK17,False,0.67
CPT1C,False,0.67
CPT2,False,0.67
CDK13,False,0.67
ATP7B,False,0.67
CTR9,False,0.67
DDX11,False,0.67
BID,False,0.67
C4BPA,False,0.67
ATP8A1,False,0.67
CDKL3,False,0.67
CCDC14,False,0.67
CAPN6,False,0.67
CPA1,False,0.67
ABLIM3,False,0.67
ARMH4,False,0.67
AMDHD1,False,0.67
ABL2,True,0.67
CPD,False,0.67
CAPN2,False,0.67
CACNG3,False,0.67
DDI1,False,0.67
ABL1,True,0.67
BPIFB1,False,0.67
CNOT3,False,0.67
ARMCX5,False,0.67
CDK11A,False,0.67
ADPRH,False,0.67
ARNT,False,0.67
C5orf51,False,0.67
ABCF3,False,0.67
CYSLTR1,False,0.67
ALG5,False,0.67
AP4M1,False,0.67
CHST9,False,0.67
ABCF1,False,0.67
AUTS2,False,0.67
CREBRF,False,0.67
C7,False,0.67
CTCFL,False,0.67
ALG10B,False,0.67
ARID5B,False,0.67
AVPR1B,False,0.67
ALDOA,False,0.67
ABCD3,False,0.67
ARL6IP6,False,0.67
CTNNA1,True,0.67
ATP8B1,False,0.67
DDX42,False,0.67
ATP8B3,False,0.67
CDHR3,False,0.67
CDHR2,False,0.67
CCDC87,False,0.67
ATP9B,False,0.67
ABHD13,False,0.67
DDX18,False,0.67
DACH1,False,0.67
ALOXE3,False,0.67
DAAM1,False,0.67
CALCOCO1,False,0.67
AP2A1,False,0.67
ACO2,False,0.67
DDX31,False,0.67
ALOX15B,False,0.67
ATP2B4,False,0.67
BTRC,False,0.67
ARID3B,False,0.67
BMX,False,0.67
ANKRD35,False,0.67
DBX2,False,0.67
ASPH,False,0.67
CCDC191,False,0.67
COL10A1,False,0.67
ARVCF,False,0.67
COPG2,False,0.67
CFAP94,False,0.67
CCDC30,False,0.67
ADAMTS3,False,0.67
ACAD10,False,0.67
ACAD11,False,0.67
BTBD7,False,0.67
ARSK,False,0.67
CACHD1,False,0.67
COL15A1,False,0.67
BMP3,False,0.67
ANO2,False,0.67
DCLRE1C,False,0.67
BMPER,False,0.67
COL28A1,False,0.67
ASB17,False,0.67
COL6A1,False,0.67
ASB11,False,0.67
ADAMTSL2,False,0.67
ASCC2,False,0.67
C2orf78,False,0.67
BMPR1B,False,0.67
DCAF12L2,False,0.67
DCLK1,False,0.67
COL8A1,False,0.67
BMP5,False,0.67
COL9A1,False,0.67
CARMIL1,False,0.67
ANO10,False,0.67
ATF2,False,0.67
CNOT6,False,0.67
AC006059.2,False,0.67
ANXA6,False,0.67
CALD1,False,0.67
CCDC148,False,0.67
ATP13A1,False,0.67
CNST,False,0.67
DCTN4,False,0.67
ATP13A5,False,0.67
ADAM19,False,0.67
ATP1A3,False,0.67
DAP3,False,0.67
BORA,False,0.67
CHAMP1,False,0.67
AMOTL1,False,0.67
ADAM15,False,0.67
ATP2A1,False,0.67
ATG4D,False,0.67
CTSS,False,0.67
CCDC178,False,0.67
ANGPT4,False,0.67
ANO6,False,0.67
ADAMTS14,False,0.67
ADAMTS12,False,0.67
CCDC172,False,0.67
ANKLE2,False,0.67
CENPC,False,0.67
CORO2A,False,0.67
DCST1,False,0.67
ANKH,False,0.67
ANKFY1,False,0.67
CCDC62,False,0.67
CACNB2,False,0.67
CCDC158,False,0.67
DCT,False,0.67
ANGPTL1,False,0.67
AVPR2,False,0.67
ARMC5,False,0.67
CRTC2,False,0.67
CCP110,False,0.67
ARHGAP11A,False,0.67
ABCB6,False,0.67
CRTAM,False,0.67
APEX2,False,0.67
BCAP31,False,0.67
BRD7,False,0.67
AAK1,False,0.67
BCAR1,False,0.67
CLCN3,False,0.67
ARHGAP18,False,0.67
DENND6A,False,0.67
BCAR3,False,0.67
ALAS2,False,0.67
CATSPERD,False,0.67
CIP2A,False,0.67
APMAP,False,0.67
DGKB,False,0.67
AK7,False,0.67
CSF1,False,0.67
CATSPERB,False,0.67
CCNA2,False,0.67
API5,False,0.67
CYP24A1,False,0.67
AFF4,False,0.67
CADM2,False,0.67
CD4,False,0.67
CNGA3,False,0.67
BRDT,False,0.67
CROT,False,0.67
BAAT,False,0.67
CYP3A7,False,0.67
CD44,False,0.67
CNGA4,False,0.67
CLTCL1,False,0.67
CYLC1,False,0.67
BBS10,False,0.67
AGAP1,False,0.67
ARHGAP6,False,0.67
AKNA,False,0.67
CCT3,False,0.67
CNDP1,False,0.67
CSNK1A1L,False,0.67
ABCB10,False,0.67
CA11,False,0.67
CSE1L,False,0.67
CSF3R,True,0.67
CDADC1,False,0.67
AK5,False,0.67
ALDH1A1,False,0.67
CD300A,False,0.67
BCKDK,False,0.67
ACOX3,False,0.67
CD96,False,0.67
ARHGEF2,False,0.67
C12orf71,False,0.67
ACSM5,False,0.67
AGGF1,False,0.67
CAND1,False,0.67
BEST3,False,0.67
BCL10,True,0.67
C14orf39,False,0.67
DENND2D,False,0.67
DENND4C,False,0.67
CYP4F2,False,0.67
DENND4A,False,0.67
CATSPER3,False,0.67
ARHGEF26,False,0.67
AQR,False,0.67
DENND2B,False,0.67
AXL,True,0.67
ARHGEF4,False,0.67
CYP11B1,False,0.67
ARHGEF6,False,0.67
AXIN2,False,0.67
CMTR2,False,0.67
CNTROB,False,0.53
POPDC2,False,0.53
SRP68,False,0.53
ANXA13,False,0.53
TARBP2,False,0.53
INSIG2,False,0.53
HRH2,False,0.53
TBC1D1,False,0.53
TBC1D12,False,0.53
HSD11B1,False,0.53
SS18,True,0.53
CLUAP1,False,0.53
TAS2R31,False,0.53
NSFL1C,False,0.53
COBL,False,0.53
PPP2R5B,False,0.53
NSMAF,False,0.53
NOMO2,False,0.53
NSDHL,False,0.53
SRRM1,False,0.53
CASP1,False,0.53
TARS3,False,0.53
COG3,False,0.53
HSPA12A,False,0.53
TASP1,False,0.53
TAT,False,0.53
COG5,False,0.53
TBATA,False,0.53
HPS4,False,0.53
NT5C1B,False,0.53
PPP2R5D,False,0.53
NNT,False,0.53
HNRNPU,False,0.53
HNRNPR,False,0.53
IQCD,False,0.53
TBX22,False,0.53
SPRY1,False,0.53
COL17A1,False,0.53
HNRNPH3,False,0.53
TC2N,False,0.53
IQCF1,False,0.53
POLR3A,False,0.53
SPRTN,False,0.53
COL25A1,False,0.53
TBC1D2,False,0.53
BTD,False,0.53
BRD3,False,0.53
CLK3,False,0.53
IQGAP2,False,0.53
HNF4A,False,0.53
HNF1B,False,0.53
HNF1A,True,0.53
POLR2A,False,0.53
IQUB,False,0.53
PPT2,False,0.53
TCERG1,False,0.53
NOA1,False,0.53
PPP6R3,False,0.53
IPO5,False,0.53
HOMER2,False,0.53
NSUN3,False,0.53
TBC1D21,False,0.53
ANOS1,False,0.53
TBC1D23,False,0.53
ANO9,False,0.53
TBC1D2B,False,0.53
CLSTN3,False,0.53
PPP4R2,False,0.53
CLSTN2,False,0.53
TBCE,False,0.53
INTS4,False,0.53
CNTN5,False,0.53
TBL1X,False,0.53
SQSTM1,False,0.53
CLSPN,False,0.53
NOD1,False,0.53
TBL3,False,0.53
BRD8,False,0.53
TBP,False,0.53
HORMAD1,False,0.53
APOOL,False,0.53
NT5E,False,0.53
APPL1,False,0.53
TAOK3,False,0.53
STXBP1,False,0.53
ANXA4,False,0.53
STK11IP,False,0.53
NPHP1,False,0.53
CNOT10,False,0.53
STK35,False,0.53
SYN3,False,0.53
AP1B1,False,0.53
SYNJ2,False,0.53
SYNM,False,0.53
NR3C2,False,0.53
PPP1R15A,False,0.53
IGSF3,False,0.53
ANKS1A,False,0.53
SYNPO2,False,0.53
PPHLN1,False,0.53
CNKSR1,False,0.53
IKZF1,True,0.53
SYNPO2L,False,0.53
IKZF3,False,0.53
NPAS2,False,0.53
SYT11,False,0.53
NPAP1,False,0.53
IFNA2,False,0.53
IL12RB1,False,0.53
STAT2,False,0.53
CAST,False,0.53
SYK,True,0.53
SYDE2,False,0.53
PPFIA4,False,0.53
SUPT20HL1,False,0.53
STXBP3,False,0.53
STXBP5L,False,0.53
NPR1,False,0.53
IGHV3-53,False,0.53
CATSPER2,False,0.53
APBB1IP,False,0.53
BRPF1,False,0.53
NPR3,False,0.53
IGHMBP2,False,0.53
PPP1R12B,False,0.53
BRSK2,False,0.53
BROX,False,0.53
AP2B1,False,0.53
IGHA1,False,0.53
IGFN1,False,0.53
SUSD2,False,0.53
SUSD4,False,0.53
SUSD5,False,0.53
IGF2BP2,False,0.53
IGDCC4,False,0.53
PPIG,False,0.53
STN1,False,0.53
IFT80,False,0.53
AP2M1,False,0.53
SYT14,False,0.53
IL16,False,0.53
NRROS,False,0.53
TADA3,False,0.53
BTAF1,False,0.53
BTBD1,False,0.53
ICA1L,False,0.53
IL31RA,False,0.53
BRICD5,False,0.53
CBL,True,0.53
IBSP,False,0.53
STX6,False,0.53
IARS2,False,0.53
PPARG,True,0.53
IL9R,False,0.53
PPP2CB,False,0.53
CBFA2T2,False,0.53
SSH2,False,0.53
PPARA,False,0.53
TAF4,False,0.53
HTR2C,False,0.53
TAF5L,False,0.53
IMPA2,False,0.53
CMKLR1,False,0.53
POU4F2,False,0.53
INCENP,False,0.53
ING1,False,0.53
HSPBAP1,False,0.53
CASP5,False,0.53
TACC1,False,0.53
AP002512.3,False,0.53
IL1R2,False,0.53
SYT2,False,0.53
PPFIA3,False,0.53
STARD7,False,0.53
SYT9,False,0.53
PPP1R32,False,0.53
IFIT1,False,0.53
IL18RAP,False,0.53
IFIH1,False,0.53
CNOT2,False,0.53
AOC3,False,0.53
IL1R1,False,0.53
BSND,False,0.53
CASP7,False,0.53
CNGA1,False,0.53
STAM2,False,0.53
NRBP1,False,0.53
AOC2,False,0.53
TAAR2,False,0.53
STAC2,False,0.53
TAAR5,False,0.53
CAVIN1,False,0.53
ST8SIA6,False,0.53
IDH1,True,0.53
ST8SIA4,False,0.53
ANKS1B,False,0.53
SOGA3,False,0.53
HMGCR,False,0.53
TREM1,False,0.53
GLB1L2,False,0.53
GLCCI1,False,0.53
TRIM13,False,0.53
GLE1,False,0.53
GLI1,False,0.53
TRIB2,False,0.53
C14orf93,False,0.53
GK2,False,0.53
GLMP,False,0.53
OR13C2,False,0.53
PLAA,False,0.53
GLUD2,False,0.53
TRAPPC11,False,0.53
GMEB1,False,0.53
TRIM21,False,0.53
PLA1A,False,0.53
TRAM2,False,0.53
TRIM58,False,0.53
PKD1L2,False,0.53
TRIT1,False,0.53
PKD2L1,False,0.53
AL121899.2,False,0.53
TRIM60,False,0.53
GIN1,False,0.53
TRIM55,False,0.53
TRIM32,False,0.53
CAMKMT,False,0.53
TRIM41,False,0.53
GJA1,False,0.53
GJA10,False,0.53
PKP2,False,0.53
TRIM38,False,0.53
ALDH3B2,False,0.53
ALDH5A1,False,0.53
TNFRSF11B,False,0.53
GPNMB,False,0.53
GPATCH3,False,0.53
GPC3,False,0.53
PLEKHA1,False,0.53
CRAMP1,False,0.53
TNNT1,False,0.53
GPKOW,False,0.53
TNIP3,False,0.53
TOB1,False,0.53
GPR12,False,0.53
TNFSF4,False,0.53
TNFRSF8,False,0.53
GPR141,False,0.53
GPR142,False,0.53
CRACD,False,0.53
TNS1,False,0.53
TOGARAM2,False,0.53
TRAK1,False,0.53
TPM1,False,0.53
ALDH9A1,False,0.53
GMPS,False,0.53
PLCD1,False,0.53
PLCG2,False,0.53
OR10J3,False,0.53
TPM3,True,0.53
OR10H4,False,0.53
OR10A7,False,0.53
TPCN1,False,0.53
OR10G9,False,0.53
PLCL1,False,0.53
PLCXD2,False,0.53
OR10AG1,False,0.53
GP1BA,False,0.53
TRMT10C,False,0.53
GGA1,False,0.53
CRMP1,False,0.53
GABRR3,False,0.53
GAB4,False,0.53
GABBR2,False,0.53
GABRA1,False,0.53
GABRB1,False,0.53
GABRG1,False,0.53
GABRG3,False,0.53
OR2T1,False,0.53
G6PD,True,0.53
TTLL3,False,0.53
TTLL2,False,0.53
PIK3CG,True,0.53
GALNT1,False,0.53
GALNT12,True,0.53
CAMK2D,False,0.53
TUFM,False,0.53
G6PC2,False,0.53
TRMT2B,False,0.53
PIAS4,False,0.53
PIAS2,False,0.53
FUBP3,False,0.53
AGRN,False,0.53
FUS,True,0.53
AGTR1,False,0.53
FUT11,False,0.53
TXLNB,False,0.53
G3BP1,False,0.53
PICALM,False,0.53
FXR1,False,0.53
FYB1,False,0.53
FYB2,False,0.53
FZD3,False,0.53
PIGG,False,0.53
TTC4,False,0.53
OR2L13,False,0.53
GALNTL6,False,0.53
CRP,False,0.53
PIP4K2C,False,0.53
TRPV6,False,0.53
GDAP1,False,0.53
TRPV3,False,0.53
TRPM7,False,0.53
PITPNM1,False,0.53
GDPD1,False,0.53
CRYBG1,False,0.53
TROAP,False,0.53
GEMIN5,False,0.53
PITX2,False,0.53
GFAP,False,0.53
TRMT61B,False,0.53
GFM2,False,0.53
OR2B2,False,0.53
TSGA10,False,0.53
TSGA13,False,0.53
GBP5,False,0.53
TSNARE1,False,0.53
GBP1,False,0.53
TSPAN1,False,0.53
TSPAN12,False,0.53
TSPAN16,False,0.53
TSPYL4,False,0.53
CRYBA1,False,0.53
TSSK1B,False,0.53
GAS2L3,False,0.53
GARS1,False,0.53
TTC14,False,0.53
TTC23,False,0.53
PIK3R6,False,0.53
OPHN1,False,0.53
GPR155,False,0.53
TCF7L2,True,0.53
HCAR3,False,0.53
TFIP11,False,0.53
IRF9,False,0.53
PNPLA7,False,0.53
TFE3,False,0.53
TFDP2,False,0.53
HBS1L,False,0.53
TFDP1,False,0.53
CARD14,False,0.53
TFCP2,False,0.53
TFAP4,False,0.53
CARF,False,0.53
HCRTR2,False,0.53
NUMBL,False,0.53
HDAC2,True,0.53
HAVCR1,False,0.53
CARD10,False,0.53
HDAC9,False,0.53
THBS3,False,0.53
NUP62,False,0.53
H4C13,False,0.53
ANGPTL3,False,0.53
THEMIS,False,0.53
THEM5,False,0.53
THBS4,False,0.53
HAL,False,0.53
PNN,False,0.53
NUP54,False,0.53
HAO1,False,0.53
HAP1,False,0.53
BTN3A1,False,0.53
ANKMY1,False,0.53
TGFBRAP1,False,0.53
HDAC4,False,0.53
PNPO,False,0.53
TNFRSF11A,False,0.53
HKDC1,False,0.53
HIPK3,False,0.53
HIRA,False,0.53
HIRIP3,False,0.53
NUAK2,False,0.53
COL6A2,False,0.53
TCTN1,False,0.53
TCP11L2,False,0.53
HHATL,False,0.53
POLN,False,0.53
POLR1B,False,0.53
HLTF,False,0.53
HLX,False,0.53
ANKRD6,False,0.53
CARNS1,False,0.53
HIF1A,False,0.53
ANKRD44,False,0.53
NUFIP2,False,0.53
HELZ2,False,0.53
BTN2A2,False,0.53
HEATR3,False,0.53
HEATR4,False,0.53
HEATR6,False,0.53
COPS3,False,0.53
COMP,False,0.53
TERT,True,0.53
HFM1,False,0.53
HEPACAM2,False,0.53
POGLUT3,False,0.53
BTN2A1,False,0.53
BTN1A1,False,0.53
ANKRD34B,False,0.53
POLD1,True,0.53
H3C3,False,0.53
ANGEL2,False,0.53
TIA1,False,0.53
OGA,False,0.53
TMEM242,False,0.53
CAPN12,False,0.53
OGDH,False,0.53
CPNE4,False,0.53
CPNE3,False,0.53
GRIK3,False,0.53
CAPN13,False,0.53
CPSF6,False,0.53
TMEM185A,False,0.53
GRIP1,False,0.53
CPLANE1,False,0.53
GRK2,False,0.53
GRM5,False,0.53
GRXCR1,False,0.53
TMEM245,False,0.53
TMEM255A,False,0.53
NUP88,False,0.53
AMBN,False,0.53
ALPK3,False,0.53
TMTC3,False,0.53
ALPL,False,0.53
TMTC1,False,0.53
OMA1,False,0.53
TMEM87A,False,0.53
OLFML2A,False,0.53
GRB14,False,0.53
PLK4,False,0.53
GPRC6A,False,0.53
GPT2,False,0.53
OGT,False,0.53
CPT1A,False,0.53
OGFRL1,False,0.53
TMEM132E,False,0.53
GSDMB,False,0.53
AMER3,False,0.53
TKFC,False,0.53
COX10,False,0.53
GZF1,False,0.53
GZMA,False,0.53
CAPRIN1,False,0.53
H1-2,False,0.53
TKTL1,False,0.53
H2AC13,False,0.53
CP,False,0.53
H2AC15,False,0.53
NVL,False,0.53
TIPARP,True,0.53
H2BC12,False,0.53
PNLIPRP1,False,0.53
ANAPC5,False,0.53
TLE3,False,0.53
GYG2,False,0.53
GYG1,False,0.53
TLE6,False,0.53
GUSB,False,0.53
AMZ1,False,0.53
TLR5,False,0.53
PMEL,False,0.53
PM20D2,False,0.53
TM9SF3,False,0.53
GTF3C4,False,0.53
TMC3,False,0.53
TMC8,False,0.53
TMCO3,False,0.53
BUD23,False,0.53
TMEM117,False,0.53
TMEM120A,False,0.53
SPOP,True,0.53
SNF8,False,0.53
CLIP2,False,0.53
SBNO2,False,0.53
MAMDC2,False,0.53
CDK5RAP1,False,0.53
SCAI,False,0.53
ATP6V1A,False,0.53
SCAF4,False,0.53
MAN1B1,False,0.53
PTPRN2,False,0.53
MAIP1,False,0.53
SASS6,False,0.53
SASH1,False,0.53
SART3,False,0.53
CDK16,False,0.53
NAALADL1,False,0.53
SARDH,False,0.53
PTPRE,False,0.53
SCARB2,False,0.53
CDK11B,False,0.53
MAGEA12,False,0.53
ATP5F1C,False,0.53
MAD2L1,False,0.53
PTPN21,False,0.53
MAG,False,0.53
NAMPT,False,0.53
CCDC82,False,0.53
PTPN23,False,0.53
MAGEL2,False,0.53
ATP6V0B,False,0.53
SCG3,False,0.53
SCFD1,False,0.53
SCEL,False,0.53
MAGEC3,False,0.53
MAGED2,False,0.53
CDK14,False,0.53
MAP3K14,False,0.53
MBOAT7,False,0.53
