Gene,IsJCGA,MutationPercentage
LARP7,False,1.52
LAMB4,False,1.52
LAMB1,False,1.52
LAMA4,False,1.52
LAMA3,False,1.52
LAMA1,False,1.52
LAIR1,False,1.52
KRTAP10-4,False,1.52
KRR1,False,1.52
KRT84,False,1.52
KRT5,False,1.52
KRT34,False,1.52
KRT3,False,1.52
KRT20,False,1.52
KRT2,False,1.52
KRT15,False,1.52
KRT1,False,1.52
KCNT1,False,1.52
KCNN4,False,1.52
LCAT,False,1.52
KCNMA1,False,1.52
ITGA3,False,1.52
ITGA2,False,1.52
ISLR,False,1.52
IQUB,False,1.52
IQGAP1,False,1.52
INPP5B,False,1.52
INO80,False,1.52
ING1,False,1.52
IMPA1,False,1.52
IL1R1,False,1.52
IL18RAP,False,1.52
IGSF9,False,1.52
IGSF3,False,1.52
IGSF10,False,1.52
IGLL5,False,1.52
IGLC3,False,1.52
IGHD3-9,False,1.52
IGFBP5,False,1.52
IGF1R,True,1.52
ITGA7,False,1.52
ITGA9,False,1.52
ITGAM,False,1.52
KAT14,False,1.52
KCNJ1,False,1.52
KCNH4,False,1.52
KCNC1,False,1.52
KCNB1,False,1.52
KCNA1,False,1.52
KCMF1,False,1.52
KBTBD6,False,1.52
KAT7,False,1.52
KANK4,False,1.52
ITGAX,False,1.52
JMJD1C,False,1.52
JCAD,False,1.52
JAKMIP3,False,1.52
IZUMO2,False,1.52
ITSN1,False,1.52
ITIH6,False,1.52
ITGB5,False,1.52
ITGB1,False,1.52
LATS2,True,1.52
LCOR,False,1.52
ERCC4,True,1.52
MARF1,False,1.52
ABCA2,False,1.52
MGA,False,1.52
MFRP,False,1.52
MFHAS1,False,1.52
METTL15,False,1.52
MEST,False,1.52
MEGF8,False,1.52
MED21,False,1.52
MED17,False,1.52
MECP2,False,1.52
MECOM,False,1.52
MDN1,False,1.52
MDC1,False,1.52
MCTP1,False,1.52
MCM3AP,False,1.52
MCM2,False,1.52
MBD5,False,1.52
MATN2,False,1.52
MAST2,False,1.52
MICOS13,False,1.52
MICU3,False,1.52
MIER3,False,1.52
MRPL50,False,1.52
MTMR10,False,1.52
MTM1,False,1.52
MTCH2,False,1.52
MTCH1,False,1.52
MSRB1,False,1.52
MSH6,True,1.52
MS4A5,False,1.52
MRPS30,False,1.52
MROH2A,False,1.52
MKI67,False,1.52
MRGBP,False,1.52
MPHOSPH10,False,1.52
MOV10L1,False,1.52
MORC2,False,1.52
MOCS1,False,1.52
MMP3,False,1.52
MMP12,False,1.52
MLYCD,False,1.52
MAST1,False,1.52
MARCO,False,1.52
LEF1,False,1.52
MARCHF5,False,1.52
LRRC38,False,1.52
LRRC14,False,1.52
LRPPRC,False,1.52
LRP2,False,1.52
LPIN3,False,1.52
LPIN2,False,1.52
LPIN1,False,1.52
LPCAT3,False,1.52
LOXL2,False,1.52
LOX,False,1.52
LONP1,False,1.52
LMTK2,False,1.52
LMOD2,False,1.52
LMBRD2,False,1.52
LINGO2,False,1.52
LIN28B,False,1.52
LILRB5,False,1.52
LGI3,False,1.52
LETM1,False,1.52
LRRC41,False,1.52
LRRC6,False,1.52
LRRIQ4,False,1.52
MAP1A,False,1.52
MARCHF1,False,1.52
MAPKBP1,False,1.52
MAPK15,False,1.52
MAP9,False,1.52
MAP7D1,False,1.52
MAP4K1,False,1.52
MAP3K7,False,1.52
MAP1B,False,1.52
MALL,False,1.52
LRRK1,False,1.52
MAGEL2,False,1.52
MAGEB2,False,1.52
MAG,False,1.52
MACROD2,False,1.52
MACF1,False,1.52
LZTS2,False,1.52
LYG2,False,1.52
LSM14A,False,1.52
IFT122,False,1.52
IFNLR1,False,1.52
IFI16,False,1.52
FGG,False,1.52
FUBP3,False,1.52
FUBP1,True,1.52
FTMT,False,1.52
FSTL4,False,1.52
FRYL,False,1.52
FRAS1,False,1.52
FPGS,False,1.52
FOXO1,False,1.52
FOXJ2,False,1.52
FOXI1,False,1.52
FOLH1,False,1.52
FNDC3A,False,1.52
FNDC11,False,1.52
FNDC1,False,1.52
FMR1,False,1.52
FLT4,False,1.52
FLNA,False,1.52
FLAD1,False,1.52
FKTN,False,1.52
FUT2,False,1.52
FYB2,False,1.52
GAB4,False,1.52
GDF11,False,1.52
GIPC3,False,1.52
GIMAP8,False,1.52
GGH,False,1.52
GGCT,False,1.52
GFM1,False,1.52
GDPD5,False,1.52
GDI2,False,1.52
GDF5,False,1.52
GCC1,False,1.52
GABRD,False,1.52
GATA1,False,1.52
GALNT7,False,1.52
GALNT6,False,1.52
GAL3ST3,False,1.52
GAL3ST1,False,1.52
GAK,False,1.52
GADL1,False,1.52
GABRG2,False,1.52
FKBP4,False,1.52
FGFBP2,False,1.52
ICAM4,False,1.52
FGB,False,1.52
FAM162A,False,1.52
FAM160B2,False,1.52
FAM160B1,False,1.52
FAM13A,False,1.52
FAM110A,False,1.52
FAAP100,False,1.52
F13B,False,1.52
EYA4,False,1.52
EYA1,False,1.52
EXOC5,False,1.52
EXOC1,False,1.52
EXD1,False,1.52
EVL,False,1.52
ETNK1,False,1.52
ETAA1,False,1.52
ESR2,False,1.52
ERN2,False,1.52
ERG,True,1.52
ERF,False,1.52
FAM184A,False,1.52
FAM185A,False,1.52
FAM199X,False,1.52
FBN3,False,1.52
FGA,False,1.52
FERMT3,False,1.52
FCRLA,False,1.52
FBXO41,False,1.52
FBXO24,False,1.52
FBXO21,False,1.52
FBXL5,False,1.52
FBXL13,False,1.52
FAT4,False,1.52
FAM209B,False,1.52
FAT1,True,1.52
FANCD2,False,1.52
FAM98B,False,1.52
FAM86B2,False,1.52
FAM83C,False,1.52
FAM50B,False,1.52
FAM47C,False,1.52
FAM20C,False,1.52
GJC1,False,1.52
GK2,False,1.52
GLB1L2,False,1.52
GLCE,False,1.52
HMGB2,False,1.52
HIVEP3,False,1.52
HIVEP1,False,1.52
HIRA,False,1.52
HIC2,False,1.52
HGSNAT,False,1.52
HGS,False,1.52
HFM1,False,1.52
HERC5,False,1.52
HERC2,False,1.52
HERC1,False,1.52
HELZ2,False,1.52
HELZ,False,1.52
HEG1,False,1.52
HECW2,False,1.52
HECTD1,False,1.52
HEATR5A,False,1.52
HDX,False,1.52
HDAC9,False,1.52
HMGXB3,False,1.52
HNF1A,True,1.52
HNRNPF,False,1.52
HRH3,False,1.52
ICAM1,False,1.52
HSPD1,False,1.52
HSPA12B,False,1.52
HSP90AB1,False,1.52
HSD11B2,False,1.52
HS6ST3,False,1.52
HS6ST2,False,1.52
HROB,False,1.52
HRG,False,1.52
HNRNPLL,False,1.52
HR,False,1.52
HPR,False,1.52
HOXC13,False,1.52
HOXB4,False,1.52
HOXA9,False,1.52
HORMAD1,False,1.52
HOOK3,False,1.52
HOMER2,False,1.52
HDAC7,False,1.52
HDAC11,False,1.52
HCN1,False,1.52
GOLGA5,False,1.52
GPR179,False,1.52
GPR161,False,1.52
GPR158,False,1.52
GPR137C,False,1.52
GPR101,False,1.52
GPBP1,False,1.52
GPATCH4,False,1.52
GPAA1,False,1.52
GOLGA4,False,1.52
GPR35,False,1.52
GOLGA2,False,1.52
GNPTAB,False,1.52
GNAZ,False,1.52
GLYATL3,False,1.52
GLUD2,False,1.52
GLRA1,False,1.52
GLP1R,False,1.52
GLDC,False,1.52
GPR27,False,1.52
GPR65,False,1.52
HCFC1,False,1.52
GZMK,False,1.52
HAS3,False,1.52
HAPLN4,False,1.52
HADHB,False,1.52
H3C3,False,1.52
H2BW2,False,1.52
H2BC17,False,1.52
H2AZ1,False,1.52
H1-6,False,1.52
GUCA2B,False,1.52
GPR87,False,1.52
GTF3C2,False,1.52
GTF2H4,False,1.52
GTF2E2,False,1.52
GSN,False,1.52
GRM8,False,1.52
GRM7,False,1.52
GRIN3A,False,1.52
GRIN2D,False,1.52
ZZEF1,False,1.52
